dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,1.193905,2.413619,1.194174,0.072002,-0.000019,-0.000000,0.022299
0.050000,1.197504,2.413699,1.197774,0.072001,-0.000019,0.000000,0.022361
0.050000,1.201103,2.413780,1.201374,0.072000,-0.000019,-0.000000,0.022424
0.050000,1.204702,2.413861,1.204974,0.071999,-0.000019,-0.000000,0.022486
0.050000,1.208301,2.413942,1.208574,0.071999,-0.000019,-0.000000,0.022549
0.050000,1.211900,2.414023,1.212174,0.071998,-0.000019,-0.000000,0.022611
0.050000,1.215499,2.414104,1.215774,0.071997,-0.000019,0.000000,0.022674
0.050000,1.219098,2.414186,1.219373,0.071996,-0.000019,-0.000000,0.022736
0.050000,1.222697,2.414268,1.222973,0.071995,-0.000019,0.000000,0.022798
0.050000,1.226296,2.414350,1.226573,0.071994,-0.000019,-0.000000,0.022861
0.050000,1.229894,2.414433,1.230173,0.071993,-0.000019,0.000000,0.022923
0.050000,1.233493,2.414515,1.233772,0.071992,-0.000019,-0.000000,0.022985
0.050000,1.237092,2.414598,1.237372,0.071991,-0.000019,0.000000,0.023047
0.050000,1.240690,2.414681,1.240971,0.071990,-0.000019,-0.000000,0.023109
0.050000,1.244289,2.414764,1.244571,0.071989,-0.000019,0.000000,0.023172
0.050000,1.247887,2.414848,1.248170,0.071988,-0.000019,-0.000000,0.023234
0.050000,1.251485,2.414932,1.251769,0.071987,-0.000019,-0.000000,0.023296
0.050000,1.255084,2.415016,1.255369,0.071986,-0.000019,-0.000000,0.023358
0.050000,1.258682,2.415100,1.258968,0.071985,-0.000019,-0.000000,0.023420
0.050000,1.262280,2.415184,1.262567,0.071984,-0.000019,0.000000,0.023482
0.050000,1.265878,2.415269,1.266166,0.071984,-0.000019,-0.000000,0.023544
0.050000,1.269477,2.415354,1.269766,0.071983,-0.000019,0.000000,0.023606
0.050000,1.273075,2.415439,1.273365,0.071982,-0.000019,-0.000000,0.023668
0.050000,1.276673,2.415524,1.276964,0.071981,-0.000019,0.000000,0.023730
0.050000,1.280271,2.415610,1.280563,0.071980,-0.000019,-0.000000,0.023792
0.050000,1.283869,2.415695,1.284162,0.071979,-0.000019,0.000000,0.023853
0.050000,1.287466,2.415781,1.287760,0.071978,-0.000019,-0.000000,0.023915
0.050000,1.291064,2.415867,1.291359,0.071977,-0.000019,-0.000000,0.023977
0.050000,1.294662,2.415954,1.294958,0.071976,-0.000019,-0.000000,0.024039
0.050000,1.298260,2.416040,1.298557,0.071975,-0.000019,-0.000000,0.024101
0.050000,1.301857,2.416127,1.302156,0.071974,-0.000019,0.000000,0.024162
0.050000,1.305455,2.416214,1.305754,0.071973,-0.000019,-0.000000,0.024224
0.050000,1.309053,2.416302,1.309353,0.071972,-0.000019,0.000000,0.024286
0.050000,1.312650,2.416389,1.312951,0.071971,-0.000019,-0.000000,0.024347
0.050000,1.316248,2.416477,1.316550,0.071970,-0.000019,0.000000,0.024409
0.050000,1.319845,2.416565,1.320148,0.071969,-0.000019,-0.000000,0.024470
0.050000,1.323442,2.416653,1.323747,0.071969,-0.000019,0.000000,0.024532
0.050000,1.327040,2.416741,1.327345,0.071968,-0.000019,-0.000000,0.024593
0.050000,1.330637,2.416830,1.330944,0.071967,-0.000019,0.000000,0.024655
0.050000,1.334234,2.416919,1.334542,0.071966,-0.000019,-0.000000,0.024716
0.050000,1.337831,2.417008,1.338140,0.071965,-0.000019,-0.000000,0.024778
0.050000,1.341428,2.417097,1.341738,0.071964,-0.000019,-0.000000,0.024839
0.050000,1.345025,2.417186,1.345336,0.071963,-0.000019,-0.000000,0.024900
0.050000,1.348622,2.417276,1.348935,0.071962,-0.000019,0.000000,0.024962
0.050000,1.352219,2.417366,1.352533,0.071961,-0.000019,-0.000000,0.025023
0.050000,1.355816,2.417456,1.356131,0.071960,-0.000019,0.000000,0.025084
0.050000,1.359413,2.417547,1.359729,0.071959,-0.000019,-0.000000,0.025145
0.050000,1.363010,2.417637,1.363326,0.071958,-0.000019,0.000000,0.025207
0.050000,1.366606,2.417728,1.366924,0.071957,-0.000019,-0.000000,0.025268
0.050000,1.370203,2.417819,1.370522,0.071956,-0.000019,0.000000,0.025329
0.050000,1.373800,2.417910,1.374120,0.071955,-0.000019,-0.000000,0.025390
0.050000,1.377396,2.418002,1.377718,0.071954,-0.000019,0.000000,0.025451
0.050000,1.380993,2.418093,1.381315,0.071953,-0.000019,-0.000000,0.025512
0.050000,1.384589,2.418185,1.384913,0.071953,-0.000019,-0.000000,0.025573
0.050000,1.388186,2.418277,1.388510,0.071952,-0.000019,-0.000000,0.025634
0.050000,1.391782,2.418370,1.392108,0.071951,-0.000019,-0.000000,0.025695
0.050000,1.395378,2.418462,1.395705,0.071950,-0.000019,0.000000,0.025756
0.050000,1.398974,2.418555,1.399303,0.071949,-0.000019,-0.000000,0.025817
0.050000,1.402571,2.418648,1.402900,0.071948,-0.000019,0.000000,0.025878
0.050000,1.406167,2.418741,1.406498,0.071947,-0.000019,-0.000000,0.025939
0.050000,1.409763,2.418834,1.410095,0.071946,-0.000019,0.000000,0.025999
0.050000,1.413359,2.418928,1.413692,0.071945,-0.000019,-0.000000,0.026060
0.050000,1.416955,2.419022,1.417289,0.071944,-0.000019,0.000000,0.026121
0.050000,1.420551,2.419116,1.420887,0.071943,-0.000019,-0.000000,0.026182
0.050000,1.424147,2.419210,1.424484,0.071942,-0.000019,-0.000000,0.026242
0.050000,1.427742,2.419305,1.428081,0.071941,-0.000019,-0.000000,0.026303
0.050000,1.431338,2.419399,1.431678,0.071940,-0.000019,-0.000000,0.026364
0.050000,1.434934,2.419494,1.435275,0.071939,-0.000019,0.000000,0.026424
0.050000,1.438530,2.419589,1.438872,0.071938,-0.000019,-0.000000,0.026485
0.050000,1.442125,2.419685,1.442469,0.071937,-0.000019,0.000000,0.026545
0.050000,1.445721,2.419780,1.446065,0.071937,-0.000019,-0.000000,0.026606
0.050000,1.449316,2.419876,1.449662,0.071936,-0.000019,0.000000,0.026666
0.050000,1.452912,2.419972,1.453259,0.071935,-0.000019,-0.000000,0.026727
0.050000,1.456507,2.420068,1.456856,0.071934,-0.000019,0.000000,0.026787
0.050000,1.460102,2.420165,1.460452,0.071933,-0.000019,-0.000000,0.026848
0.050000,1.463698,2.420262,1.464049,0.071932,-0.000019,0.000000,0.026908
0.050000,1.467293,2.420358,1.467645,0.071931,-0.000019,-0.000000,0.026968
0.050000,1.470888,2.420456,1.471242,0.071930,-0.000019,-0.000000,0.027029
0.050000,1.474483,2.420553,1.474838,0.071929,-0.000019,-0.000000,0.027089
0.050000,1.478078,2.420650,1.478435,0.071928,-0.000019,-0.000000,0.027149
0.050000,1.481673,2.420748,1.482031,0.071927,-0.000019,0.000000,0.027209
0.050000,1.485268,2.420846,1.485627,0.071926,-0.000019,-0.000000,0.027270
0.050000,1.488863,2.420944,1.489224,0.071925,-0.000019,0.000000,0.027330
0.050000,1.492458,2.421043,1.492820,0.071924,-0.000019,-0.000000,0.027390
0.050000,1.496053,2.421141,1.496416,0.071923,-0.000019,0.000000,0.027450
0.050000,1.499648,2.421240,1.500012,0.071922,-0.000019,-0.000000,0.027510
0.050000,1.503242,2.421339,1.503608,0.071921,-0.000019,0.000000,0.027570
0.050000,1.506837,2.421438,1.507204,0.071921,-0.000019,-0.000000,0.027630
0.050000,1.510432,2.421538,1.510800,0.071920,-0.000019,-0.000000,0.027690
0.050000,1.514026,2.421637,1.514396,0.071919,-0.000019,-0.000000,0.027750
0.050000,1.517621,2.421737,1.517992,0.071918,-0.000019,-0.000000,0.027810
0.050000,1.521215,2.421837,1.521588,0.071917,-0.000019,0.000000,0.027870
0.050000,1.524810,2.421938,1.525184,0.071916,-0.000019,-0.000000,0.027930
0.050000,1.528404,2.422038,1.528779,0.071915,-0.000019,0.000000,0.027990
0.050000,1.531998,2.422139,1.532375,0.071914,-0.000019,-0.000000,0.028049
0.050000,1.535592,2.422240,1.535971,0.071913,-0.000019,0.000000,0.028109
0.050000,1.539187,2.422341,1.539566,0.071912,-0.000019,-0.000000,0.028169
0.050000,1.542781,2.422442,1.543162,0.071911,-0.000019,0.000000,0.028229
0.050000,1.546375,2.422544,1.546757,0.071910,-0.000019,-0.000000,0.028288
0.050000,1.549969,2.422646,1.550353,0.071909,-0.000019,-0.000000,0.028348
0.050000,1.553563,2.422748,1.553948,0.071908,-0.000019,-0.000000,0.028408
0.050000,1.557157,2.422850,1.557544,0.071907,-0.000019,-0.000000,0.028467
0.050000,1.560751,2.422952,1.561139,0.071906,-0.000019,0.000000,0.028527
0.050000,1.564344,2.423055,1.564734,0.071905,-0.000019,-0.000000,0.028586
0.050000,1.567938,2.423158,1.568329,0.071905,-0.000019,0.000000,0.028646
0.050000,1.571532,2.423261,1.571925,0.071904,-0.000019,-0.000000,0.028705
0.050000,1.575126,2.423364,1.575520,0.071903,-0.000019,0.000000,0.028765
0.050000,1.578719,2.423468,1.579115,0.071902,-0.000019,-0.000000,0.028824
0.050000,1.582313,2.423572,1.582710,0.071901,-0.000019,0.000000,0.028884
0.050000,1.585906,2.423676,1.586305,0.071900,-0.000019,-0.000000,0.028943
0.050000,1.589500,2.423780,1.589900,0.071899,-0.000019,0.000000,0.029002
0.050000,1.593093,2.423884,1.593495,0.071898,-0.000019,-0.000000,0.029062
0.050000,1.596686,2.423989,1.597090,0.071897,-0.000019,-0.000000,0.029121
0.050000,1.600280,2.424093,1.600684,0.071896,-0.000019,-0.000000,0.029180
0.050000,1.603873,2.424198,1.604279,0.071895,-0.000019,-0.000000,0.029239
0.050000,1.607466,2.424304,1.607874,0.071894,-0.000019,0.000000,0.029299
0.050000,1.611059,2.424409,1.611468,0.071893,-0.000019,-0.000000,0.029358
0.050000,1.614652,2.424515,1.615063,0.071892,-0.000019,0.000000,0.029417
0.050000,1.618245,2.424620,1.618658,0.071891,-0.000019,-0.000000,0.029476
0.050000,1.621838,2.424726,1.622252,0.071890,-0.000019,0.000000,0.029535
0.050000,1.625431,2.424833,1.625847,0.071889,-0.000019,-0.000000,0.029594
0.050000,1.629024,2.424939,1.629441,0.071889,-0.000019,0.000000,0.029653
0.050000,1.632617,2.425046,1.633035,0.071888,-0.000019,-0.000000,0.029712
0.050000,1.636209,2.425153,1.636630,0.071887,-0.000019,-0.000000,0.029771
0.050000,1.639802,2.425260,1.640224,0.071886,-0.000019,-0.000000,0.029830
0.050000,1.643395,2.425367,1.643818,0.071885,-0.000019,-0.000000,0.029889
0.050000,1.646987,2.425475,1.647413,0.071884,-0.000019,0.000000,0.029948
0.050000,1.650580,2.425582,1.651007,0.071883,-0.000019,-0.000000,0.030007
0.050000,1.654172,2.425690,1.654601,0.071882,-0.000019,0.000000,0.030065
0.050000,1.657765,2.425798,1.658195,0.071881,-0.000019,-0.000000,0.030124
0.050000,1.661357,2.425907,1.661789,0.071880,-0.000019,0.000000,0.030183
0.050000,1.664949,2.426015,1.665383,0.071879,-0.000019,-0.000000,0.030242
0.050000,1.668542,2.426124,1.668977,0.071878,-0.000019,0.000000,0.030300
0.050000,1.672134,2.426233,1.672571,0.071877,-0.000019,-0.000000,0.030359
0.050000,1.675726,2.426342,1.676164,0.071876,-0.000019,-0.000000,0.030418
0.050000,1.679318,2.426452,1.679758,0.071875,-0.000019,-0.000000,0.030476
0.050000,1.682910,2.426561,1.683352,0.071874,-0.000019,-0.000000,0.030535
0.050000,1.686502,2.426671,1.686945,0.071873,-0.000019,0.000000,0.030593
0.050000,1.690094,2.426781,1.690539,0.071872,-0.000019,-0.000000,0.030652
0.050000,1.693686,2.426891,1.694133,0.071872,-0.000019,0.000000,0.030710
0.050000,1.697278,2.427002,1.697726,0.071871,-0.000019,-0.000000,0.030769
0.050000,1.700870,2.427113,1.701320,0.071870,-0.000019,0.000000,0.030827
0.050000,1.704461,2.427223,1.704913,0.071869,-0.000019,-0.000000,0.030886
0.050000,1.708053,2.427334,1.708507,0.071868,-0.000019,0.000000,0.030944
0.050000,1.711645,2.427446,1.712100,0.071867,-0.000019,-0.000000,0.031002
0.050000,1.715236,2.427557,1.715693,0.071866,-0.000019,-0.000000,0.031061
0.050000,1.718828,2.427669,1.719286,0.071865,-0.000019,-0.000000,0.031119
0.050000,1.722419,2.427781,1.722880,0.071864,-0.000019,-0.000000,0.031177
0.050000,1.726011,2.427893,1.726473,0.071863,-0.000019,0.000000,0.031235
0.050000,1.729602,2.428005,1.730066,0.071862,-0.000019,-0.000000,0.031294
0.050000,1.733193,2.428118,1.733659,0.071861,-0.000019,0.000000,0.031352
0.050000,1.736784,2.428231,1.737252,0.071860,-0.000019,-0.000000,0.031410
0.050000,1.740376,2.428343,1.740845,0.071859,-0.000019,0.000000,0.031468
0.050000,1.743967,2.428457,1.744438,0.071858,-0.000019,-0.000000,0.031526
0.050000,1.747558,2.428570,1.748031,0.071857,-0.000019,0.000000,0.031584
0.050000,1.751149,2.428684,1.751623,0.071856,-0.000019,-0.000000,0.031642
0.050000,1.754740,2.428797,1.755216,0.071855,-0.000019,-0.000000,0.031700
0.050000,1.758331,2.428911,1.758809,0.071855,-0.000019,-0.000000,0.031758
0.050000,1.761922,2.429025,1.762402,0.071854,-0.000019,-0.000000,0.031816
0.050000,1.765512,2.429140,1.765994,0.071853,-0.000019,0.000000,0.031874
0.050000,1.769103,2.429254,1.769587,0.071852,-0.000019,-0.000000,0.031932
0.050000,1.772694,2.429369,1.773179,0.071851,-0.000019,0.000000,0.031990
0.050000,1.776285,2.429484,1.776772,0.071850,-0.000019,-0.000000,0.032047
0.050000,1.779875,2.429599,1.780364,0.071849,-0.000019,0.000000,0.032105
0.050000,1.783466,2.429715,1.783957,0.071848,-0.000019,-0.000000,0.032163
0.050000,1.787056,2.429830,1.787549,0.071847,-0.000019,0.000000,0.032221
0.050000,1.790647,2.429946,1.791141,0.071846,-0.000019,-0.000000,0.032278
0.050000,1.794237,2.430062,1.794734,0.071845,-0.000019,-0.000000,0.032336
0.050000,1.797827,2.430179,1.798326,0.071844,-0.000019,-0.000000,0.032394
0.050000,1.801418,2.430295,1.801918,0.071843,-0.000019,-0.000000,0.032451
0.050000,1.805008,2.430412,1.805510,0.071842,-0.000019,0.000000,0.032509
0.050000,1.808598,2.430529,1.809102,0.071841,-0.000019,-0.000000,0.032566
0.050000,1.812188,2.430646,1.812694,0.071840,-0.000019,0.000000,0.032624
0.050000,1.815778,2.430763,1.816286,0.071839,-0.000019,-0.000000,0.032681
0.050000,1.819368,2.430880,1.819878,0.071838,-0.000019,0.000000,0.032739
0.050000,1.822958,2.430998,1.823470,0.071838,-0.000019,-0.000000,0.032796
0.050000,1.826548,2.431116,1.827062,0.071837,-0.000019,0.000000,0.032854
0.050000,1.830138,2.431234,1.830654,0.071836,-0.000019,-0.000000,0.032911
0.050000,1.833728,2.431352,1.834245,0.071835,-0.000019,-0.000000,0.032968
0.050000,1.837317,2.431471,1.837837,0.071834,-0.000019,-0.000000,0.033026
0.050000,1.840907,2.431589,1.841429,0.071833,-0.000019,-0.000000,0.033083
0.050000,1.844497,2.431708,1.845020,0.071832,-0.000019,0.000000,0.033140
0.050000,1.848086,2.431827,1.848612,0.071831,-0.000019,-0.000000,0.033197
0.050000,1.851676,2.431947,1.852203,0.071830,-0.000019,0.000000,0.033255
0.050000,1.855265,2.432066,1.855795,0.071829,-0.000019,-0.000000,0.033312
0.050000,1.858855,2.432186,1.859386,0.071828,-0.000019,0.000000,0.033369
0.050000,1.862444,2.432306,1.862978,0.071827,-0.000019,-0.000000,0.033426
0.050000,1.866033,2.432426,1.866569,0.071826,-0.000019,0.000000,0.033483
0.050000,1.869623,2.432546,1.870160,0.071825,-0.000019,-0.000000,0.033540
0.050000,1.873212,2.432667,1.873751,0.071824,-0.000019,-0.000000,0.033597
0.050000,1.876801,2.432788,1.877343,0.071823,-0.000019,-0.000000,0.033654
0.050000,1.880390,2.432909,1.880934,0.071822,-0.000019,-0.000000,0.033711
0.050000,1.883979,2.433030,1.884525,0.071821,-0.000019,0.000000,0.033768
0.050000,1.887568,2.433151,1.888116,0.071821,-0.000019,-0.000000,0.033825
0.050000,1.891157,2.433273,1.891707,0.071820,-0.000019,0.000000,0.033882
0.050000,1.894746,2.433394,1.895298,0.071819,-0.000019,-0.000000,0.033939
0.050000,1.898335,2.433516,1.898889,0.071818,-0.000019,0.000000,0.033995
0.050000,1.901923,2.433638,1.902479,0.071817,-0.000019,-0.000000,0.034052
0.050000,1.905512,2.433761,1.906070,0.071816,-0.000019,0.000000,0.034109
0.050000,1.909101,2.433883,1.909661,0.071815,-0.000019,-0.000000,0.034166
0.050000,1.912689,2.434006,1.913252,0.071814,-0.000019,-0.000000,0.034222
0.050000,1.916278,2.434129,1.916842,0.071813,-0.000019,-0.000000,0.034279
0.050000,1.919866,2.434252,1.920433,0.071812,-0.000019,-0.000000,0.034336
0.050000,1.923455,2.434376,1.924023,0.071811,-0.000019,0.000000,0.034392
0.050000,1.927043,2.434499,1.927614,0.071810,-0.000019,-0.000000,0.034449
0.050000,1.930631,2.434623,1.931204,0.071809,-0.000019,0.000000,0.034505
0.050000,1.934220,2.434747,1.934795,0.071808,-0.000019,-0.000000,0.034562
0.050000,1.937808,2.434871,1.938385,0.071807,-0.000019,0.000000,0.034618
0.050000,1.941396,2.434995,1.941975,0.071806,-0.000019,-0.000000,0.034675
0.050000,1.944984,2.435120,1.945566,0.071805,-0.000019,0.000000,0.034731
0.050000,1.948572,2.435245,1.949156,0.071804,-0.000019,-0.000000,0.034787
0.050000,1.952160,2.435370,1.952746,0.071804,-0.000019,-0.000000,0.034844
0.050000,1.955748,2.435495,1.956336,0.071803,-0.000019,-0.000000,0.034900
0.050000,1.959336,2.435620,1.959926,0.071802,-0.000019,-0.000000,0.034956
0.050000,1.962924,2.435746,1.963516,0.071801,-0.000019,0.000000,0.035013
0.050000,1.966512,2.435872,1.967106,0.071800,-0.000019,-0.000000,0.035069
0.050000,1.970099,2.435998,1.970696,0.071799,-0.000019,0.000000,0.035125
0.050000,1.973687,2.436124,1.974286,0.071798,-0.000019,-0.000000,0.035181
0.050000,1.977275,2.436250,1.977876,0.071797,-0.000019,0.000000,0.035238
0.050000,1.980862,2.436377,1.981466,0.071796,-0.000019,-0.000000,0.035294
0.050000,1.984450,2.436503,1.985056,0.071795,-0.000019,0.000000,0.035350
0.050000,1.988037,2.436630,1.988645,0.071794,-0.000019,-0.000000,0.035406
0.050000,1.991625,2.436758,1.992235,0.071793,-0.000019,-0.000000,0.035462
0.050000,1.995212,2.436885,1.995825,0.071792,-0.000019,-0.000000,0.035518
0.050000,1.998799,2.437013,1.999414,0.071791,-0.000019,-0.000000,0.035574
0.050000,2.002387,2.437140,2.003004,0.071790,-0.000019,0.000000,0.035630
0.050000,2.005974,2.437268,2.006593,0.071789,-0.000019,-0.000000,0.035686
0.050000,2.009561,2.437396,2.010183,0.071788,-0.000019,0.000000,0.035742
0.050000,2.013148,2.437525,2.013772,0.071787,-0.000019,-0.000000,0.035797
0.050000,2.016735,2.437653,2.017361,0.071786,-0.000019,0.000000,0.035853
0.050000,2.020322,2.437782,2.020950,0.071786,-0.000019,-0.000000,0.035909
0.050000,2.023909,2.437911,2.024540,0.071785,-0.000019,-0.000000,0.035965
0.050000,2.027496,2.438040,2.028129,0.071784,-0.000019,-0.000000,0.036021
0.050000,2.031082,2.438170,2.031718,0.071783,-0.000019,-0.000000,0.036076
0.050000,2.034669,2.438299,2.035307,0.071782,-0.000019,0.000000,0.036132
0.050000,2.038256,2.438429,2.038896,0.071781,-0.000019,-0.000000,0.036188
0.050000,2.041843,2.438559,2.042485,0.071780,-0.000019,0.000000,0.036243
0.050000,2.045429,2.438689,2.046074,0.071779,-0.000019,-0.000000,0.036299
0.050000,2.049016,2.438819,2.049663,0.071778,-0.000019,0.000000,0.036354
0.050000,2.052602,2.438950,2.053252,0.071777,-0.000019,-0.000000,0.036410
0.050000,2.056189,2.439081,2.056841,0.071776,-0.000019,0.000000,0.036465
0.050000,2.059775,2.439212,2.060429,0.071775,-0.000019,-0.000000,0.036521
0.050000,2.063361,2.439343,2.064018,0.071774,-0.000019,-0.000000,0.036576
0.050000,2.066948,2.439474,2.067607,0.071773,-0.000019,-0.000000,0.036632
0.050000,2.070534,2.439606,2.071195,0.071772,-0.000019,-0.000000,0.036687
0.050000,2.074120,2.439737,2.074784,0.071771,-0.000019,0.000000,0.036742
0.050000,2.077706,2.439869,2.078372,0.071770,-0.000019,-0.000000,0.036798
0.050000,2.081292,2.440001,2.081961,0.071769,-0.000019,0.000000,0.036853
0.050000,2.084878,2.440134,2.085549,0.071769,-0.000019,-0.000000,0.036908
0.050000,2.088464,2.440266,2.089138,0.071768,-0.000019,0.000000,0.036964
0.050000,2.092050,2.440399,2.092726,0.071767,-0.000019,-0.000000,0.037019
0.050000,2.095636,2.440532,2.096314,0.071766,-0.000019,0.000000,0.037074
0.050000,2.099221,2.440665,2.099903,0.071765,-0.000019,-0.000000,0.037129
0.050000,2.102807,2.440798,2.103491,0.071764,-0.000019,-0.000000,0.037184
0.050000,2.106393,2.440932,2.107079,0.071763,-0.000019,-0.000000,0.037239
0.050000,2.109978,2.441065,2.110667,0.071762,-0.000019,-0.000000,0.037294
0.050000,2.113564,2.441199,2.114255,0.071761,-0.000019,0.000000,0.037349
0.050000,2.117149,2.441333,2.117843,0.071760,-0.000019,-0.000000,0.037404
0.050000,2.120735,2.441468,2.121431,0.071759,-0.000019,0.000000,0.037459
0.050000,2.124320,2.441602,2.125019,0.071758,-0.000019,-0.000000,0.037514
0.050000,2.127906,2.441737,2.128607,0.071757,-0.000019,0.000000,0.037569
0.050000,2.131491,2.441871,2.132195,0.071756,-0.000019,-0.000000,0.037624
0.050000,2.135076,2.442007,2.135782,0.071755,-0.000019,0.000000,0.037679
0.050000,2.138661,2.442142,2.139370,0.071754,-0.000019,-0.000000,0.037734
0.050000,2.142246,2.442277,2.142958,0.071753,-0.000019,-0.000000,0.037789
0.050000,2.145831,2.442413,2.146545,0.071752,-0.000019,-0.000000,0.037843
0.050000,2.149416,2.442549,2.150133,0.071751,-0.000019,-0.000000,0.037898
0.050000,2.153001,2.442685,2.153720,0.071751,-0.000019,0.000000,0.037953
0.050000,2.156586,2.442821,2.157308,0.071750,-0.000019,-0.000000,0.038007
0.050000,2.160171,2.442957,2.160895,0.071749,-0.000019,0.000000,0.038062
0.050000,2.163756,2.443094,2.164483,0.071748,-0.000019,-0.000000,0.038117
0.050000,2.167341,2.443231,2.168070,0.071747,-0.000019,0.000000,0.038171
0.050000,2.170925,2.443368,2.171657,0.071746,-0.000019,-0.000000,0.038226
0.050000,2.174510,2.443505,2.175245,0.071745,-0.000019,-0.000000,0.038280
0.050000,2.178094,2.443642,2.178832,0.071744,-0.000019,-0.000000,0.038335
0.050000,2.181679,2.443780,2.182419,0.071743,-0.000019,-0.000000,0.038389
0.050000,2.185263,2.443918,2.186006,0.071742,-0.000019,0.000000,0.038444
0.050000,2.188848,2.444056,2.189593,0.071741,-0.000019,-0.000000,0.038498
