dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,19.543582,19.996466,19.610359,0.066061,0.000071,0.000000,6.079696
0.050000,19.546818,19.995798,19.613662,0.066065,0.000071,-0.000000,6.079573
0.050000,19.550053,19.995130,19.616966,0.066068,0.000071,-0.000000,6.079451
0.050000,19.553288,19.994461,19.620269,0.066072,0.000071,0.000000,6.079328
0.050000,19.556523,19.993792,19.623573,0.066076,0.000071,-0.000000,6.079205
0.050000,19.559759,19.993123,19.626877,0.066079,0.000071,-0.000000,6.079083
0.050000,19.562994,19.992453,19.630181,0.066083,0.000071,0.000000,6.078960
0.050000,19.566230,19.991782,19.633485,0.066086,0.000071,-0.000000,6.078838
0.050000,19.569465,19.991112,19.636790,0.066090,0.000071,-0.000000,6.078716
0.050000,19.572701,19.990440,19.640095,0.066093,0.000071,0.000000,6.078594
0.050000,19.575937,19.989769,19.643399,0.066097,0.000071,-0.000000,6.078472
0.050000,19.579173,19.989097,19.646704,0.066101,0.000071,-0.000000,6.078350
0.050000,19.582409,19.988424,19.650010,0.066104,0.000071,0.000000,6.078228
0.050000,19.585645,19.987751,19.653315,0.066108,0.000071,-0.000000,6.078106
0.050000,19.588882,19.987078,19.656621,0.066111,0.000071,-0.000000,6.077985
0.050000,19.592118,19.986404,19.659926,0.066115,0.000071,0.000000,6.077863
0.050000,19.595354,19.985730,19.663232,0.066118,0.000071,-0.000000,6.077742
0.050000,19.598591,19.985055,19.666538,0.066122,0.000071,-0.000000,6.077621
0.050000,19.601828,19.984380,19.669845,0.066126,0.000071,0.000000,6.077500
0.050000,19.605064,19.983705,19.673151,0.066129,0.000071,-0.000000,6.077379
0.050000,19.608301,19.983029,19.676458,0.066133,0.000071,-0.000000,6.077258
0.050000,19.611538,19.982352,19.679765,0.066136,0.000071,0.000000,6.077137
0.050000,19.614775,19.981676,19.683072,0.066140,0.000071,-0.000000,6.077017
0.050000,19.618012,19.980998,19.686379,0.066143,0.000071,-0.000000,6.076896
0.050000,19.621249,19.980321,19.689686,0.066147,0.000071,-0.000000,6.076776
0.050000,19.624487,19.979643,19.692994,0.066151,0.000071,-0.000000,6.076656
0.050000,19.627724,19.978964,19.696301,0.066154,0.000071,-0.000000,6.076535
0.050000,19.630961,19.978285,19.699609,0.066158,0.000071,-0.000000,6.076415
0.050000,19.634199,19.977606,19.702917,0.066161,0.000071,-0.000000,6.076295
0.050000,19.637437,19.976926,19.706225,0.066165,0.000071,-0.000000,6.076175
0.050000,19.640674,19.976246,19.709534,0.066168,0.000071,-0.000000,6.076056
0.050000,19.643912,19.975565,19.712842,0.066172,0.000071,-0.000000,6.075936
0.050000,19.647150,19.974884,19.716151,0.066176,0.000071,-0.000000,6.075817
0.050000,19.650388,19.974203,19.719460,0.066179,0.000071,-0.000000,6.075697
0.050000,19.653626,19.973521,19.722769,0.066183,0.000071,-0.000000,6.075578
0.050000,19.656864,19.972839,19.726079,0.066186,0.000071,-0.000000,6.075459
0.050000,19.660103,19.972156,19.729388,0.066190,0.000071,-0.000000,6.075340
0.050000,19.663341,19.971473,19.732698,0.066193,0.000071,-0.000000,6.075221
0.050000,19.666580,19.970789,19.736008,0.066197,0.000071,-0.000000,6.075102
0.050000,19.669818,19.970105,19.739318,0.066201,0.000071,-0.000000,6.074983
0.050000,19.673057,19.969421,19.742628,0.066204,0.000071,-0.000000,6.074864
0.050000,19.676296,19.968736,19.745938,0.066208,0.000071,-0.000000,6.074746
0.050000,19.679534,19.968051,19.749249,0.066211,0.000071,-0.000000,6.074628
0.050000,19.682773,19.967365,19.752560,0.066215,0.000071,-0.000000,6.074509
0.050000,19.686012,19.966679,19.755870,0.066218,0.000071,-0.000000,6.074391
0.050000,19.689252,19.965993,19.759182,0.066222,0.000071,-0.000000,6.074273
0.050000,19.692491,19.965306,19.762493,0.066226,0.000071,-0.000000,6.074155
0.050000,19.695730,19.964618,19.765804,0.066229,0.000071,-0.000000,6.074037
0.050000,19.698970,19.963930,19.769116,0.066233,0.000071,-0.000000,6.073919
0.050000,19.702209,19.963242,19.772428,0.066236,0.000071,-0.000000,6.073802
0.050000,19.705449,19.962554,19.775740,0.066240,0.000071,-0.000000,6.073684
0.050000,19.708688,19.961865,19.779052,0.066243,0.000071,-0.000000,6.073567
0.050000,19.711928,19.961175,19.782364,0.066247,0.000071,-0.000000,6.073450
0.050000,19.715168,19.960485,19.785677,0.066250,0.000071,-0.000000,6.073333
0.050000,19.718408,19.959795,19.788989,0.066254,0.000071,-0.000000,6.073215
0.050000,19.721648,19.959104,19.792302,0.066258,0.000071,-0.000000,6.073099
0.050000,19.724888,19.958413,19.795615,0.066261,0.000071,-0.000000,6.072982
0.050000,19.728129,19.957722,19.798929,0.066265,0.000071,-0.000000,6.072865
0.050000,19.731369,19.957030,19.802242,0.066268,0.000071,-0.000000,6.072748
0.050000,19.734609,19.956337,19.805556,0.066272,0.000071,-0.000000,6.072632
0.050000,19.737850,19.955645,19.808869,0.066275,0.000071,-0.000000,6.072515
0.050000,19.741091,19.954951,19.812183,0.066279,0.000071,-0.000000,6.072399
0.050000,19.744331,19.954258,19.815498,0.066283,0.000071,-0.000000,6.072283
0.050000,19.747572,19.953564,19.818812,0.066286,0.000071,-0.000000,6.072167
0.050000,19.750813,19.952869,19.822126,0.066290,0.000071,-0.000000,6.072051
0.050000,19.754054,19.952175,19.825441,0.066293,0.000071,-0.000000,6.071935
0.050000,19.757295,19.951479,19.828756,0.066297,0.000071,-0.000000,6.071819
0.050000,19.760537,19.950784,19.832071,0.066300,0.000071,-0.000000,6.071704
0.050000,19.763778,19.950088,19.835386,0.066304,0.000071,-0.000000,6.071588
0.050000,19.767019,19.949391,19.838701,0.066308,0.000071,-0.000000,6.071473
0.050000,19.770261,19.948694,19.842017,0.066311,0.000071,-0.000000,6.071358
0.050000,19.773502,19.947997,19.845333,0.066315,0.000071,-0.000000,6.071242
0.050000,19.776744,19.947299,19.848649,0.066318,0.000071,-0.000000,6.071127
0.050000,19.779986,19.946601,19.851965,0.066322,0.000071,-0.000000,6.071013
0.050000,19.783228,19.945902,19.855281,0.066325,0.000071,-0.000000,6.070898
0.050000,19.786470,19.945204,19.858597,0.066329,0.000071,-0.000000,6.070783
0.050000,19.789712,19.944504,19.861914,0.066333,0.000071,-0.000000,6.070668
0.050000,19.792954,19.943804,19.865231,0.066336,0.000071,-0.000000,6.070554
0.050000,19.796196,19.943104,19.868548,0.066340,0.000071,-0.000000,6.070439
0.050000,19.799438,19.942404,19.871865,0.066343,0.000071,-0.000000,6.070325
0.050000,19.802681,19.941703,19.875182,0.066347,0.000071,-0.000000,6.070211
0.050000,19.805923,19.941001,19.878500,0.066350,0.000071,-0.000000,6.070097
0.050000,19.809166,19.940299,19.881818,0.066354,0.000071,-0.000000,6.069983
0.050000,19.812409,19.939597,19.885136,0.066358,0.000071,-0.000000,6.069869
0.050000,19.815651,19.938895,19.888454,0.066361,0.000071,-0.000000,6.069756
0.050000,19.818894,19.938192,19.891772,0.066365,0.000071,-0.000000,6.069642
0.050000,19.822137,19.937488,19.895090,0.066368,0.000071,-0.000000,6.069528
0.050000,19.825380,19.936784,19.898409,0.066372,0.000071,-0.000000,6.069415
0.050000,19.828624,19.936080,19.901728,0.066375,0.000071,-0.000000,6.069302
0.050000,19.831867,19.935375,19.905047,0.066379,0.000071,-0.000000,6.069189
0.050000,19.835110,19.934670,19.908366,0.066383,0.000071,-0.000000,6.069076
0.050000,19.838354,19.933965,19.911685,0.066386,0.000071,-0.000000,6.068963
0.050000,19.841597,19.933259,19.915004,0.066390,0.000071,-0.000000,6.068850
0.050000,19.844841,19.932553,19.918324,0.066393,0.000071,-0.000000,6.068737
0.050000,19.848085,19.931846,19.921644,0.066397,0.000071,-0.000000,6.068624
0.050000,19.851329,19.931139,19.924964,0.066400,0.000071,-0.000000,6.068512
0.050000,19.854573,19.930432,19.928284,0.066404,0.000071,-0.000000,6.068400
0.050000,19.857817,19.929724,19.931605,0.066408,0.000071,-0.000000,6.068287
0.050000,19.861061,19.929015,19.934925,0.066411,0.000071,-0.000000,6.068175
0.050000,19.864305,19.928307,19.938246,0.066415,0.000071,-0.000000,6.068063
0.050000,19.867549,19.927598,19.941567,0.066418,0.000071,-0.000000,6.067951
0.050000,19.870794,19.926888,19.944888,0.066422,0.000071,-0.000000,6.067839
0.050000,19.874038,19.926178,19.948209,0.066425,0.000071,-0.000000,6.067728
0.050000,19.877283,19.925468,19.951531,0.066429,0.000071,-0.000000,6.067616
0.050000,19.880528,19.924757,19.954852,0.066432,0.000071,-0.000000,6.067505
0.050000,19.883772,19.924046,19.958174,0.066436,0.000071,-0.000000,6.067393
0.050000,19.887017,19.923335,19.961496,0.066440,0.000071,-0.000000,6.067282
0.050000,19.890262,19.922623,19.964818,0.066443,0.000071,-0.000000,6.067171
0.050000,19.893507,19.921910,19.968140,0.066447,0.000071,-0.000000,6.067060
0.050000,19.896753,19.921198,19.971463,0.066450,0.000071,-0.000000,6.066949
0.050000,19.899998,19.920485,19.974786,0.066454,0.000071,-0.000000,6.066838
0.050000,19.903243,19.919771,19.978109,0.066457,0.000071,-0.000000,6.066727
0.050000,19.906489,19.919057,19.981432,0.066461,0.000071,-0.000000,6.066617
0.050000,19.909734,19.918343,19.984755,0.066465,0.000071,-0.000000,6.066506
0.050000,19.912980,19.917628,19.988078,0.066468,0.000071,-0.000000,6.066396
0.050000,19.916226,19.916913,19.991402,0.066472,0.000071,-0.000000,6.066286
0.050000,19.919471,19.916198,19.994726,0.066475,0.000071,-0.000000,6.066175
0.050000,19.922717,19.915482,19.998049,0.066479,0.000071,-0.000000,6.066065
0.050000,19.925963,19.914766,20.001374,0.066482,0.000071,-0.000000,6.065956
0.050000,19.929210,19.914049,20.004698,0.066486,0.000071,-0.000000,6.065846
0.050000,19.932456,19.913332,20.008022,0.066490,0.000071,-0.000000,6.065736
0.050000,19.935702,19.912615,20.011347,0.066493,0.000071,-0.000000,6.065626
0.050000,19.938948,19.911897,20.014672,0.066497,0.000071,-0.000000,6.065517
0.050000,19.942195,19.911179,20.017997,0.066500,0.000071,-0.000000,6.065408
0.050000,19.945442,19.910460,20.021322,0.066504,0.000071,-0.000000,6.065298
0.050000,19.948688,19.909741,20.024647,0.066507,0.000071,-0.000000,6.065189
0.050000,19.951935,19.909022,20.027973,0.066511,0.000071,-0.000000,6.065080
0.050000,19.955182,19.908302,20.031299,0.066514,0.000071,-0.000000,6.064971
0.050000,19.958429,19.907582,20.034625,0.066518,0.000071,-0.000000,6.064862
0.050000,19.961676,19.906861,20.037951,0.066522,0.000071,-0.000000,6.064754
0.050000,19.964923,19.906140,20.041277,0.066525,0.000071,-0.000000,6.064645
0.050000,19.968171,19.905419,20.044603,0.066529,0.000071,-0.000000,6.064537
0.050000,19.971418,19.904697,20.047930,0.066532,0.000071,-0.000000,6.064428
0.050000,19.974665,19.903975,20.051257,0.066536,0.000071,-0.000000,6.064320
0.050000,19.977913,19.903252,20.054584,0.066539,0.000071,-0.000000,6.064212
0.050000,19.981161,19.902529,20.057911,0.066543,0.000071,-0.000000,6.064104
0.050000,19.984408,19.901806,20.061238,0.066547,0.000071,-0.000000,6.063996
0.050000,19.987656,19.901082,20.064566,0.066550,0.000071,-0.000000,6.063888
0.050000,19.990904,19.900358,20.067893,0.066554,0.000071,-0.000000,6.063780
0.050000,19.994152,19.899634,20.071221,0.066557,0.000071,-0.000000,6.063673
0.050000,19.997400,19.898909,20.074549,0.066561,0.000071,-0.000000,6.063565
0.050000,20.000649,19.898184,20.077878,0.066564,0.000071,-0.000000,6.063458
0.050000,20.003897,19.897458,20.081206,0.066568,0.000071,-0.000000,6.063351
0.050000,20.007145,19.896732,20.084535,0.066571,0.000071,-0.000000,6.063244
0.050000,20.010394,19.896006,20.087863,0.066575,0.000071,-0.000000,6.063137
0.050000,20.013643,19.895279,20.091192,0.066579,0.000071,-0.000000,6.063030
0.050000,20.016891,19.894552,20.094521,0.066582,0.000071,-0.000000,6.062923
0.050000,20.020140,19.893824,20.097851,0.066586,0.000071,-0.000000,6.062816
0.050000,20.023389,19.893096,20.101180,0.066589,0.000071,-0.000000,6.062710
0.050000,20.026638,19.892368,20.104510,0.066593,0.000071,-0.000000,6.062603
0.050000,20.029887,19.891639,20.107840,0.066596,0.000071,-0.000000,6.062497
0.050000,20.033136,19.890910,20.111170,0.066600,0.000071,-0.000000,6.062390
0.050000,20.036386,19.890180,20.114500,0.066604,0.000071,-0.000000,6.062284
0.050000,20.039635,19.889450,20.117830,0.066607,0.000071,-0.000000,6.062178
0.050000,20.042884,19.888720,20.121161,0.066611,0.000071,-0.000000,6.062072
0.050000,20.046134,19.887989,20.124491,0.066614,0.000071,-0.000000,6.061967
0.050000,20.049384,19.887258,20.127822,0.066618,0.000071,-0.000000,6.061861
0.050000,20.052633,19.886527,20.131153,0.066621,0.000071,-0.000000,6.061755
0.050000,20.055883,19.885795,20.134484,0.066625,0.000071,-0.000000,6.061650
0.050000,20.059133,19.885063,20.137816,0.066628,0.000071,-0.000000,6.061544
0.050000,20.062383,19.884331,20.141148,0.066632,0.000071,-0.000000,6.061439
0.050000,20.065634,19.883598,20.144479,0.066636,0.000071,-0.000000,6.061334
0.050000,20.068884,19.882864,20.147811,0.066639,0.000071,-0.000000,6.061229
0.050000,20.072134,19.882131,20.151143,0.066643,0.000071,-0.000000,6.061124
0.050000,20.075385,19.881396,20.154476,0.066646,0.000071,-0.000000,6.061019
0.050000,20.078635,19.880662,20.157808,0.066650,0.000071,-0.000000,6.060915
0.050000,20.081886,19.879927,20.161141,0.066653,0.000071,-0.000000,6.060810
0.050000,20.085137,19.879192,20.164474,0.066657,0.000071,-0.000000,6.060706
0.050000,20.088387,19.878456,20.167807,0.066661,0.000071,-0.000000,6.060601
0.050000,20.091638,19.877720,20.171140,0.066664,0.000071,-0.000000,6.060497
0.050000,20.094889,19.876984,20.174473,0.066668,0.000071,-0.000000,6.060393
0.050000,20.098140,19.876247,20.177807,0.066671,0.000071,-0.000000,6.060289
0.050000,20.101392,19.875510,20.181141,0.066675,0.000071,-0.000000,6.060185
0.050000,20.104643,19.874773,20.184475,0.066678,0.000071,-0.000000,6.060081
0.050000,20.107894,19.874035,20.187809,0.066682,0.000071,-0.000000,6.059977
0.050000,20.111146,19.873297,20.191143,0.066685,0.000071,-0.000000,6.059874
0.050000,20.114398,19.872558,20.194477,0.066689,0.000071,-0.000000,6.059770
0.050000,20.117649,19.871819,20.197812,0.066693,0.000071,-0.000000,6.059667
0.050000,20.120901,19.871080,20.201147,0.066696,0.000071,-0.000000,6.059564
0.050000,20.124153,19.870340,20.204482,0.066700,0.000071,-0.000000,6.059461
0.050000,20.127405,19.869600,20.207817,0.066703,0.000071,-0.000000,6.059358
0.050000,20.130657,19.868859,20.211152,0.066707,0.000071,-0.000000,6.059255
0.050000,20.133909,19.868118,20.214488,0.066710,0.000071,-0.000000,6.059152
0.050000,20.137162,19.867377,20.217823,0.066714,0.000071,-0.000000,6.059049
0.050000,20.140414,19.866636,20.221159,0.066717,0.000071,-0.000000,6.058947
0.050000,20.143666,19.865894,20.224495,0.066721,0.000071,-0.000000,6.058844
0.050000,20.146919,19.865151,20.227832,0.066725,0.000071,-0.000000,6.058742
0.050000,20.150172,19.864408,20.231168,0.066728,0.000071,-0.000000,6.058640
0.050000,20.153425,19.863665,20.234505,0.066732,0.000071,-0.000000,6.058537
0.050000,20.156677,19.862922,20.237841,0.066735,0.000071,-0.000000,6.058435
0.050000,20.159930,19.862178,20.241178,0.066739,0.000071,-0.000000,6.058333
0.050000,20.163183,19.861434,20.244515,0.066742,0.000071,-0.000000,6.058232
0.050000,20.166437,19.860689,20.247853,0.066746,0.000071,-0.000000,6.058130
0.050000,20.169690,19.859944,20.251190,0.066749,0.000071,-0.000000,6.058028
0.050000,20.172943,19.859199,20.254528,0.066753,0.000071,-0.000000,6.057927
0.050000,20.176197,19.858453,20.257866,0.066757,0.000071,-0.000000,6.057826
0.050000,20.179450,19.857707,20.261204,0.066760,0.000071,-0.000000,6.057724
0.050000,20.182704,19.856961,20.264542,0.066764,0.000071,-0.000000,6.057623
0.050000,20.185958,19.856214,20.267880,0.066767,0.000071,-0.000000,6.057522
0.050000,20.189212,19.855467,20.271219,0.066771,0.000071,-0.000000,6.057421
0.050000,20.192466,19.854719,20.274557,0.066774,0.000071,-0.000000,6.057320
0.050000,20.195720,19.853971,20.277896,0.066778,0.000071,-0.000000,6.057220
0.050000,20.198974,19.853223,20.281235,0.066781,0.000071,-0.000000,6.057119
0.050000,20.202228,19.852474,20.284575,0.066785,0.000071,-0.000000,6.057019
0.050000,20.205482,19.851725,20.287914,0.066789,0.000071,-0.000000,6.056918
0.050000,20.208737,19.850976,20.291254,0.066792,0.000071,-0.000000,6.056818
0.050000,20.211991,19.850226,20.294594,0.066796,0.000071,-0.000000,6.056718
0.050000,20.215246,19.849476,20.297933,0.066799,0.000071,-0.000000,6.056618
0.050000,20.218501,19.848726,20.301274,0.066803,0.000071,-0.000000,6.056518
0.050000,20.221755,19.847975,20.304614,0.066806,0.000071,-0.000000,6.056418
0.050000,20.225010,19.847224,20.307954,0.066810,0.000071,-0.000000,6.056319
0.050000,20.228265,19.846472,20.311295,0.066813,0.000071,-0.000000,6.056219
0.050000,20.231521,19.845720,20.314636,0.066817,0.000071,-0.000000,6.056119
0.050000,20.234776,19.844968,20.317977,0.066821,0.000071,-0.000000,6.056020
0.050000,20.238031,19.844215,20.321318,0.066824,0.000071,-0.000000,6.055921
0.050000,20.241287,19.843462,20.324660,0.066828,0.000071,-0.000000,6.055822
0.050000,20.244542,19.842709,20.328001,0.066831,0.000071,-0.000000,6.055723
0.050000,20.247798,19.841955,20.331343,0.066835,0.000071,-0.000000,6.055624
0.050000,20.251053,19.841201,20.334685,0.066838,0.000071,-0.000000,6.055525
0.050000,20.254309,19.840447,20.338027,0.066842,0.000071,-0.000000,6.055426
0.050000,20.257565,19.839692,20.341369,0.066845,0.000071,-0.000000,6.055328
0.050000,20.260821,19.838937,20.344712,0.066849,0.000071,-0.000000,6.055229
0.050000,20.264077,19.838181,20.348054,0.066853,0.000071,-0.000000,6.055131
0.050000,20.267334,19.837425,20.351397,0.066856,0.000071,-0.000000,6.055033
0.050000,20.270590,19.836669,20.354740,0.066860,0.000071,-0.000000,6.054935
0.050000,20.273846,19.835912,20.358083,0.066863,0.000071,-0.000000,6.054836
0.050000,20.277103,19.835155,20.361426,0.066867,0.000071,-0.000000,6.054739
0.050000,20.280359,19.834398,20.364770,0.066870,0.000071,-0.000000,6.054641
0.050000,20.283616,19.833640,20.368114,0.066874,0.000071,-0.000000,6.054543
0.050000,20.286873,19.832882,20.371458,0.066877,0.000071,-0.000000,6.054446
0.050000,20.290130,19.832124,20.374802,0.066881,0.000071,-0.000000,6.054348
0.050000,20.293387,19.831365,20.378146,0.066884,0.000071,-0.000000,6.054251
0.050000,20.296644,19.830606,20.381490,0.066888,0.000071,-0.000000,6.054153
0.050000,20.299901,19.829846,20.384835,0.066892,0.000071,-0.000000,6.054056
0.050000,20.303158,19.829086,20.388180,0.066895,0.000071,-0.000000,6.053959
0.050000,20.306416,19.828326,20.391525,0.066899,0.000071,-0.000000,6.053862
0.050000,20.309673,19.827566,20.394870,0.066902,0.000071,-0.000000,6.053766
0.050000,20.312931,19.826805,20.398215,0.066906,0.000071,-0.000000,6.053669
0.050000,20.316189,19.826043,20.401560,0.066909,0.000071,-0.000000,6.053572
0.050000,20.319446,19.825282,20.404906,0.066913,0.000071,-0.000000,6.053476
0.050000,20.322704,19.824520,20.408252,0.066916,0.000071,-0.000000,6.053379
0.050000,20.325962,19.823757,20.411598,0.066920,0.000071,-0.000000,6.053283
0.050000,20.329220,19.822995,20.414944,0.066924,0.000071,-0.000000,6.053187
0.050000,20.332479,19.822232,20.418290,0.066927,0.000071,-0.000000,6.053091
0.050000,20.335737,19.821468,20.421637,0.066931,0.000071,-0.000000,6.052995
0.050000,20.338995,19.820705,20.424984,0.066934,0.000071,-0.000000,6.052899
0.050000,20.342254,19.819940,20.428331,0.066938,0.000071,-0.000000,6.052804
0.050000,20.345512,19.819176,20.431678,0.066941,0.000071,-0.000000,6.052708
0.050000,20.348771,19.818411,20.435025,0.066945,0.000071,-0.000000,6.052613
0.050000,20.352030,19.817646,20.438372,0.066948,0.000071,-0.000000,6.052517
0.050000,20.355289,19.816881,20.441720,0.066952,0.000071,-0.000000,6.052422
0.050000,20.358548,19.816115,20.445068,0.066955,0.000071,-0.000000,6.052327
0.050000,20.361807,19.815348,20.448416,0.066959,0.000071,-0.000000,6.052232
0.050000,20.365066,19.814582,20.451764,0.066963,0.000071,-0.000000,6.052137
0.050000,20.368325,19.813815,20.455112,0.066966,0.000071,-0.000000,6.052042
0.050000,20.371585,19.813048,20.458460,0.066970,0.000071,-0.000000,6.051947
0.050000,20.374844,19.812280,20.461809,0.066973,0.000071,-0.000000,6.051853
0.050000,20.378104,19.811512,20.465158,0.066977,0.000071,-0.000000,6.051758
0.050000,20.381364,19.810744,20.468507,0.066980,0.000071,-0.000000,6.051664
0.050000,20.384623,19.809975,20.471856,0.066984,0.000071,-0.000000,6.051570
0.050000,20.387883,19.809206,20.475206,0.066987,0.000071,-0.000000,6.051475
0.050000,20.391143,19.808437,20.478555,0.066991,0.000071,-0.000000,6.051381
0.050000,20.394403,19.807667,20.481905,0.066994,0.000071,-0.000000,6.051288
0.050000,20.397664,19.806897,20.485255,0.066998,0.000071,-0.000000,6.051194
0.050000,20.400924,19.806127,20.488605,0.067002,0.000071,-0.000000,6.051100
0.050000,20.404184,19.805356,20.491955,0.067005,0.000071,-0.000000,6.051006
0.050000,20.407445,19.804585,20.495305,0.067009,0.000071,-0.000000,6.050913
0.050000,20.410705,19.803813,20.498656,0.067012,0.000071,-0.000000,6.050820
0.050000,20.413966,19.803042,20.502007,0.067016,0.000071,-0.000000,6.050726
0.050000,20.417227,19.802270,20.505358,0.067019,0.000071,-0.000000,6.050633
0.050000,20.420488,19.801497,20.508709,0.067023,0.000071,-0.000000,6.050540
0.050000,20.423749,19.800724,20.512060,0.067026,0.000071,-0.000000,6.050447
0.050000,20.427010,19.799951,20.515412,0.067030,0.000071,-0.000000,6.050354
0.050000,20.430271,19.799178,20.518763,0.067033,0.000071,-0.000000,6.050262
0.050000,20.433532,19.798404,20.522115,0.067037,0.000071,-0.000000,6.050169
0.050000,20.436794,19.797630,20.525467,0.067041,0.000071,-0.000000,6.050077
0.050000,20.440055,19.796855,20.528820,0.067044,0.000071,-0.000000,6.049984
0.050000,20.443317,19.796080,20.532172,0.067048,0.000071,-0.000000,6.049892
0.050000,20.446579,19.795305,20.535525,0.067051,0.000071,-0.000000,6.049800
0.050000,20.449840,19.794530,20.538877,0.067055,0.000071,-0.000000,6.049708
0.050000,20.453102,19.793754,20.542230,0.067058,0.000071,-0.000000,6.049616
0.050000,20.456364,19.792977,20.545583,0.067062,0.000071,-0.000000,6.049524
0.050000,20.459626,19.792201,20.548937,0.067065,0.000071,-0.000000,6.049432
0.050000,20.462889,19.791424,20.552290,0.067069,0.000071,-0.000000,6.049341
0.050000,20.466151,19.790647,20.555644,0.067072,0.000071,-0.000000,6.049249
0.050000,20.469413,19.789869,20.558997,0.067076,0.000071,-0.000000,6.049158
0.050000,20.472676,19.789091,20.562351,0.067080,0.000071,-0.000000,6.049067
0.050000,20.475938,19.788313,20.565706,0.067083,0.000071,-0.000000,6.048975
0.050000,20.479201,19.787534,20.569060,0.067087,0.000071,-0.000000,6.048884
0.050000,20.482464,19.786755,20.572414,0.067090,0.000071,-0.000000,6.048794
0.050000,20.485727,19.785976,20.575769,0.067094,0.000071,-0.000000,6.048703
0.050000,20.488990,19.785196,20.579124,0.067097,0.000071,-0.000000,6.048612
0.050000,20.492253,19.784417,20.582479,0.067101,0.000071,-0.000000,6.048521
0.050000,20.495516,19.783636,20.585834,0.067104,0.000071,-0.000000,6.048431
0.050000,20.498780,19.782856,20.589190,0.067108,0.000071,-0.000000,6.048341
0.050000,20.502043,19.782075,20.592545,0.067111,0.000071,-0.000000,6.048250
0.050000,20.505307,19.781293,20.595901,0.067115,0.000071,-0.000000,6.048160
0.050000,20.508570,19.780512,20.599257,0.067119,0.000071,-0.000000,6.048070
0.050000,20.511834,19.779730,20.602613,0.067122,0.000071,-0.000000,6.047980
0.050000,20.515098,19.778947,20.605969,0.067126,0.000071,-0.000000,6.047890
0.050000,20.518362,19.778165,20.609326,0.067129,0.000071,-0.000000,6.047801
0.050000,20.521626,19.777382,20.612682,0.067133,0.000071,-0.000000,6.047711
0.050000,20.524890,19.776599,20.616039,0.067136,0.000071,-0.000000,6.047621
0.050000,20.528154,19.775815,20.619396,0.067140,0.000071,-0.000000,6.047532
0.050000,20.531418,19.775031,20.622753,0.067143,0.000071,-0.000000,6.047443
0.050000,20.534683,19.774247,20.626111,0.067147,0.000071,-0.000000,6.047354
0.050000,20.537947,19.773462,20.629468,0.067150,0.000071,-0.000000,6.047265
0.050000,20.541212,19.772677,20.632826,0.067154,0.000071,-0.000000,6.047176
0.050000,20.544477,19.771892,20.636184,0.067157,0.000071,-0.000000,6.047087
0.050000,20.547742,19.771106,20.639542,0.067161,0.000071,-0.000000,6.046998
0.050000,20.551007,19.770320,20.642900,0.067165,0.000071,-0.000000,6.046910
0.050000,20.554272,19.769534,20.646258,0.067168,0.000071,-0.000000,6.046821
0.050000,20.557537,19.768747,20.649617,0.067172,0.000071,-0.000000,6.046733
0.050000,20.560802,19.767960,20.652976,0.067175,0.000071,-0.000000,6.046644
0.050000,20.564068,19.767173,20.656335,0.067179,0.000071,-0.000000,6.046556
0.050000,20.567333,19.766385,20.659694,0.067182,0.000071,-0.000000,6.046468
0.050000,20.570599,19.765597,20.663053,0.067186,0.000071,-0.000000,6.046380
0.050000,20.573864,19.764809,20.666413,0.067189,0.000071,-0.000000,6.046292
0.050000,20.577130,19.764021,20.669772,0.067193,0.000071,-0.000000,6.046205
0.050000,20.580396,19.763232,20.673132,0.067196,0.000071,-0.000000,6.046117
0.050000,20.583662,19.762442,20.676492,0.067200,0.000071,-0.000000,6.046029
0.050000,20.586928,19.761653,20.679852,0.067203,0.000071,-0.000000,6.045942
0.050000,20.590194,19.760863,20.683212,0.067207,0.000071,-0.000000,6.045855
0.050000,20.593460,19.760073,20.686573,0.067211,0.000071,-0.000000,6.045768
0.050000,20.596727,19.759282,20.689934,0.067214,0.000071,-0.000000,6.045681
0.050000,20.599993,19.758491,20.693295,0.067218,0.000071,-0.000000,6.045594
0.050000,20.603260,19.757700,20.696656,0.067221,0.000071,-0.000000,6.045507
0.050000,20.606527,19.756908,20.700017,0.067225,0.000071,-0.000000,6.045420
0.050000,20.609793,19.756117,20.703378,0.067228,0.000071,-0.000000,6.045333
0.050000,20.613060,19.755324,20.706740,0.067232,0.000071,-0.000000,6.045247
0.050000,20.616327,19.754532,20.710102,0.067235,0.000071,-0.000000,6.045161
0.050000,20.619594,19.753739,20.713464,0.067239,0.000071,-0.000000,6.045074
0.050000,20.622862,19.752946,20.716826,0.067242,0.000071,-0.000000,6.044988
0.050000,20.626129,19.752152,20.720188,0.067246,0.000071,-0.000000,6.044902
0.050000,20.629396,19.751359,20.723550,0.067249,0.000071,-0.000000,6.044816
0.050000,20.632664,19.750565,20.726913,0.067253,0.000071,-0.000000,6.044730
0.050000,20.635932,19.749770,20.730276,0.067256,0.000071,-0.000000,6.044644
0.050000,20.639199,19.748975,20.733639,0.067260,0.000071,-0.000000,6.044559
0.050000,20.642467,19.748180,20.737002,0.067264,0.000071,-0.000000,6.044473
0.050000,20.645735,19.747385,20.740365,0.067267,0.000071,-0.000000,6.044388
0.050000,20.649003,19.746589,20.743729,0.067271,0.000071,-0.000000,6.044303
